Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3246888;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;54,6973060834178;18
3246889;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;71,4295155060269;18
3246889;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;71,4295155060269;18
3246891;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;56,3006655692616;18
3246893;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;18;195,968188251441;18
3246893;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;8;2;1;07;18;195,968188251441;18
3246894;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;67,5188656889024;18
3246894;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;67,5188656889024;18
3246894;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;67,5188656889024;18
3246895;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;37,0558010267657;18
3246896;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;50,4513841838935;18
3246896;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;50,4513841838935;18
3246897;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;53,1603935436961;18
3246897;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;53,1603935436961;18
3246899;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;45,20126886507;18
3246899;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;45,20126886507;18
3246899;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;18;45,20126886507;18
3246900;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;18;60,6750884891008;18
3246901;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;60,948306497308;18
3246902;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;07;18;57,5560154382672;18
3246903;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;43,880824992299;18
3246904;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;57,5560154382672;18
3246905;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;27;104,964552973615;27
3246906;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;104,964552973615;27
3246907;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;27;104,964552973615;27
3246908;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;104,964552973615;27
3246908;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;27;104,964552973615;27
3246909;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;27;104,964552973615;27
3246909;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;27;104,964552973615;27
3246910;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;104,964552973615;27
3246910;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;27;104,964552973615;27
3246911;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;27;20,9929105947231;27
3246913;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;27;82,231761067475;27
3246915;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;20,9929105947231;27
3246915;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;20,9929105947231;27
3246916;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;27;104,964552973615;27
3246918;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;27;104,964552973615;27
3246918;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;104,964552973615;27
3246918;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;27;104,964552973615;27
3246918;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;27;104,964552973615;27
3246919;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;07;27;20,9929105947231;27
3246919;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;27;20,9929105947231;27
3246919;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;20,9929105947231;27
3246920;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;07;27;20,9929105947231;27
3246920;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;07;27;20,9929105947231;27
3246921;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;335,924245163267;66
3246922;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;66;281,922117192786;66
3246922;1;2;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;11;2;1;07;66;281,922117192786;66
3246923;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;66;331,342642888292;66
3246923;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;331,342642888292;66
3246924;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;296,595648216717;66
3246925;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;66;231,062359369172;66
3246925;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;66;231,062359369172;66
3246925;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;66;231,062359369172;66
3246926;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;66;387,040574492718;66
3246926;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;387,040574492718;66
3246926;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;66;387,040574492718;66
3246927;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;288,715923719178;66
3246928;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;66;358,711853616112;66
3246929;1;1;1;80;1;1;1;8; ;3; ;2; ; ;1; ;1;1;1;07;66;265,204176703342;66
3246930;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;66;269,488146504056;66
3246932;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;66;289,588966235484;66
3246936;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;66;236,870318317413;66
3246936;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;66;236,870318317413;66
3246937;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;187,952917586605;47
3246938;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;151,064444269805;47
3246940;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;105,70905928921;47
3246942;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;47;210,240899074563;47
3246943;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;47;108,591941221729;47
3246943;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;47;108,591941221729;47
3246944;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;167,64375215257;47
3246944;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;167,64375215257;47
3246944;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;167,64375215257;47
3246945;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;47;121,35091564341;47
3246946;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;137,080425257051;47
3246947;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;47;87,4483495145594;47
3246948;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;47;196,37989216487;47
3246948;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;47;196,37989216487;47
3246948;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;47;196,37989216487;47
3246949;1;1;1;80;1;1;4;2; ;2; ;2; ; ;4; ;9;1;1;07;47;189,625855689072;47
3246949;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;189,625855689072;47
3246949;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;189,625855689072;47
3246949;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;189,625855689072;47
3246951;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;11;2;1;07;47;172,149984028729;47
3246951;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;172,149984028729;47
3246953;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;130,714267264101;47
3246955;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;47;214,870143053783;47
3246955;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;214,870143053783;47
3246956;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;47;187,056353809027;47
3246957;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;178,589565965913;47
3246958;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;155,570676145963;47
3246961;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;63;129,394033001207;63
3246961;1;4;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;07;63;129,394033001207;63
3246962;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;92,8580808146661;63
3246964;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ;ESPERA TEMPORADA ALTA;12;2;1;07;63;68,3198893030699;63
3246964;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;68,3198893030699;63
3246966;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;63;107,308501624425;63
3246967;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;07;63;100,574153747216;63
3246967;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;63;100,574153747216;63
3246974;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;90,1088604861963;63
3246975;1;3;1;80;1;1;2;2; ;2; ;2; ; ;2; ;2;1;1;07;63;197,853209242518;63
3246976;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;63;85,462096543617;63
3246979;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;154,483140906993;63
3246979;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;63;154,483140906993;63
3246980;1;2;1;80;1;1;3;8; ;2; ;2; ; ;2; ;9;1;1;07;63;150,328979364347;63
3246982;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;160,616862289731;63
3246982;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;07;63;160,616862289731;63
3246983;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;63;140,90599132241;63
3246985;1;3;1;80;1;1;1;8; ; ; ;2; ; ; ; ;2;2;1;07;63;164,383245744282;63
3246987;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;106,912347194601;63
3246989;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;07;63;131,13341268487;63
3246991;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;07;63;126,405686376764;63
3246992;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;63;122,05354867081;63
3246992;1;5;1;80;1;1;4;4; ;1;1;2; ; ; ; ;4;2;1;07;63;122,05354867081;63
3246992;1;6;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;63;122,05354867081;63
3246995;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;07;63;109,287007604062;63
3246995;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;109,287007604062;63
3246997;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;07;63;135,909636784228;63
3246999;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;128,751202513615;63
3247000;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;63;135,909636784228;63
3247001;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;87,8132284852326;63
3247001;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;63;87,8132284852326;63
3247001;1;3;1;80;1;1;1;8; ;2; ;1;200000; ;1; ;4;1;1;07;63;87,8132284852326;63
3247003;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;99,8814391237363;63
3247004;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;41;151,845664175192;41
3247006;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;253,901413603654;41
3247007;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;151,901970915473;41
3247008;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;41;119,283684135422;41
3247008;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;41;119,283684135422;41
3247010;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;195,171614245545;63
3247011;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;164,383245744282;63
3247011;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;164,383245744282;63
3247012;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;103,242411710159;63
3247012;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;103,242411710159;63
3247014;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;142,80546889355;63
3247015;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;63;178,698590592498;63
3247016;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;07;63;140,90599132241;63
3247017;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;95,8464274391094;63
3247017;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;95,8464274391094;63
3247018;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;199,762878247473;63
3247018;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;199,762878247473;63
3247022;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;07;63;107,308501624425;63
3247023;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;63;140,452402994904;63
3247025;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;128,35504808379;63
3247025;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;128,35504808379;63
3247026;1;1;1;80;1;1;4;9;LAS HIJAS NO SE LO PERMITEN;2; ;2; ; ; ; ;9;2;1;07;63;126,405686376764;63
3247027;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;63;99,8814391237363;63
3247028;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;176,188443957474;63
3247029;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;199,762878247473;63
3247031;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;321,488776978959;63
3247032;1;1;1;80;1;1;2;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;07;63;100,016515085279;63
3247033;1;1;1;80;1;1;1;8; ;3; ;1;150000; ; ; ;8;2;1;07;63;135,861138992977;63
3247033;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;135,861138992977;63
3247035;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;126,405686376764;63
3247039;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;07;63;135,909636784228;63
3247041;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;128,751202513615;63
3247043;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;63;126,405686376764;63
3247044;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;63;252,811372753527;63
3247045;1;2;1;80;1;2; ; ; ;1;1;2; ;1;1; ;2; ;1;07;63;271,819273568456;63
3247046;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;157,359887435212;63
3247047;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;133,429044685834;63
3247048;1;1;1;80;1;1;1;8; ;2; ;2; ; ;1; ;8;1;1;07;63;140,90599132241;63
3247049;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;131,13341268487;63
3247050;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;20;130,270578621931;20
3247053;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;137,991250019299;20
3247054;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;215,186245723704;20
3247054;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;215,186245723704;20
3247054;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;215,186245723704;20
3247054;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;215,186245723704;20
3247055;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;110,753775044647;20
3247056;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;2;2;1;07;20;153,584423190207;20
3247056;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;153,584423190207;20
3247057;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;135,76482494264;20
3247058;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;07;20;131,571098993942;20
3247059;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;20;69,3958254983106;20
3247059;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;69,3958254983106;20
3247059;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;69,3958254983106;20
3247060;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;80,3790717244178;20
3247061;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;130,443693397636;20
3247063;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;124,323703941305;20
3247064;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;167,593558921803;20
3247064;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;167,593558921803;20
3247064;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;167,593558921803;20
3247066;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;20;103,50637999201;20
3247066;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;103,50637999201;20
3247066;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;20;103,50637999201;20
3247067;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;20;84,6018980253682;20
3247067;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;84,6018980253682;20
3247068;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;156,582148891936;20
3247070;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;20;157,521475121563;20
3247070;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;157,521475121563;20
3247071;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;11;2;1;07;20;142,998798470298;20
3247072;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;07;20;108,819095950464;20
3247072;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;108,819095950464;20
3247076;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;44;116,375620844833;44
3247078;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;07;15;104,813077254265;15
3247079;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;88,2465904493561;15
3247079;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;88,2465904493561;15
3247080;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;101,729515958637;15
3247081;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;15;107,138312910192;15
3247082;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;106,370756928447;15
3247082;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;106,370756928447;15
3247088;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;85,6656017119095;15
3247088;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;85,6656017119095;15
3247089;1;1;1;80;1;1;1;2; ;2; ;1;80000; ; ; ;2;2;1;07;15;77,0982871502875;15
3247091;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;87,03696199704;15
3247092;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;76,5142586975342;15
3247092;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;76,5142586975342;15
3247092;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;76,5142586975342;15
3247094;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;4;1;1;07;15;112,547109861746;15
3247096;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;76;800,761738685696;76
3247096;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;800,761738685696;76
3247096;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;800,761738685696;76
3247097;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;1427,88545156141;76
3247098;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;856,210516832777;76
3247100;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;76;1752,23200071697;76
3247100;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;76;1752,23200071697;76
3247101;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;76;907,883818216904;76
3247102;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;1169,68033865974;76
3247102;1;4;1;80;1;1;4;9;CAMBIO  CIUDAD;2; ;2; ; ; ; ;11;2;1;07;76;1169,68033865974;76
3247104;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;76;911,659294979858;76
3247104;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;911,659294979858;76
3247106;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;76;967,968008087026;76
3247107;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;76;983,421949536192;76
3247108;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;1129,68550196183;76
3247110;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;98,9372256687458;70
3247111;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;70;91,4843046640027;70
3247112;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;70;85,3945726131917;70
3247112;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;85,3945726131917;70
3247112;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;70;85,3945726131917;70
3247112;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;70;85,3945726131917;70
3247113;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;70;110,325520308906;70
3247114;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;07;70;110,718342218715;70
3247115;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;1;2;1;07;70;99,6691621568209;70
3247117;1;2;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;07;76;891,569941807652;76
3247118;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;76;911,659294979858;76
