Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3260686;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;1;2;1;07;18;42,4922595052673;18
3260686;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;42,4922595052673;18
3260686;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;18;42,4922595052673;18
3260689;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;18;70,482339822644;18
3260690;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;18;64,3810394038005;18
3260691;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;105,681669531984;18
3260691;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;18;105,681669531984;18
3260692;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;74,1116020535314;18
3260693;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;110,706979771757;18
3260694;1;3;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;07;18;159,019778681132;18
3260696;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;195,642599096462;20
3260696;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;195,642599096462;20
3260697;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;20;111,839373000021;20
3260697;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;07;20;111,839373000021;20
3260699;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;135,778246467619;20
3260700;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;8;2;1;07;20;98,1986699719842;20
3260702;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;20;137,991250019299;20
3260703;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;126,868447343836;20
3260704;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;119,650152643451;20
3260704;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;119,650152643451;20
3260705;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;151,087902571226;20
3260706;1;1;1;80;1;1;2;8; ;2; ;2; ; ;1; ;1;1;1;07;20;131,557677468963;20
3260707;1;1;1;80;1;1;4;8; ;2; ;2; ; ;4; ;9;1;1;07;20;80,3790717244178;20
3260709;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;136,863844422993;20
3260711;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;20;98,1695696197322;20
3260711;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;20;98,1695696197322;20
3260711;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;98,1695696197322;20
3260711;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;98,1695696197322;20
3260715;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;20;121,533894273853;20
3260715;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;20;121,533894273853;20
3260716;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;69,3958254983106;20
3260717;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;54;389,216424759308;54
3260719;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;138,913366077054;47
3260720;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;47;194,319075579555;47
3260720;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;194,319075579555;47
3260720;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;194,319075579555;47
3260721;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;47;180,576958606995;47
3260721;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;180,576958606995;47
3260722;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;47;224,073491956938;47
3260723;1;1;1;80;1;1;4;9;DESPLAZAMIENTO FORZADO;2; ;2; ; ; ; ;8;2;1;07;47;199,784091553018;47
3260723;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;199,784091553018;47
3260724;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;8;2;1;07;47;194,560977619748;47
3260724;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;194,560977619748;47
3260725;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;151,064444269805;47
3260725;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;151,064444269805;47
3260727;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;178,589565965913;47
3260729;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;47;117,754402373896;47
3260729;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;47;117,754402373896;47
3260729;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;47;117,754402373896;47
3260730;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;47;87,4483495145594;47
3260730;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;87,4483495145594;47
3260732;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;47;137,898986848485;47
3260732;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;5;2;1;07;47;137,898986848485;47
3260732;1;7;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;47;137,898986848485;47
3260734;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;47;155,570676145963;47
3260735;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;47;173,046547806306;47
3260735;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;173,046547806306;47
3260736;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;162,051145834136;47
3260738;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;47;87,4483495145594;47
3260738;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;47;87,4483495145594;47
3260740;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;47;124,234872062069;47
3260740;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;47;124,234872062069;47
3260741;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;222,086099315857;47
3260741;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;222,086099315857;47
3260742;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;47;167,730330925872;47
3260742;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;167,730330925872;47
3260742;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;47;167,730330925872;47
3260743;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;47;87,4483495145594;47
3260743;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;7;2;1;07;47;87,4483495145594;47
3260743;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;47;87,4483495145594;47
3260743;1;5;1;80;1;1;3;7; ;2; ;2; ; ; ; ;1;2;1;07;47;87,4483495145594;47
3260743;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;87,4483495145594;47
3260743;1;8;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;87,4483495145594;47
3260744;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;47;87,4483495145594;47
3260744;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;07;47;87,4483495145594;47
3260745;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;298,788013939785;47
3260745;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;298,788013939785;47
3260746;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;47;118,554612484193;47
3260748;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;47;178,589565965913;47
3260748;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;178,589565965913;47
3260749;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;47;210,240899074563;47
3260749;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;47;210,240899074563;47
3260751;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;47;185,156614427388;47
3260752;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;47;117,95529284242;47
3260752;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;47;117,95529284242;47
3260753;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;47;137,080425257051;47
3260753;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;137,080425257051;47
3260754;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;102,024892760254;47
3260755;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;47;145,471837951371;47
3260757;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;18;222,511804899068; 
3260758;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;512,432633433421; 
3260759;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;18;322,198088047867; 
3260761;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;586,251413801102; 
3260763;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;494,108886277171; 
3260764;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;521,252730430879; 
3260764;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;18;521,252730430879; 
3260764;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;521,252730430879; 
3260765;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;288,90590898557; 
3260765;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;288,90590898557; 
3260766;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;295,956351612398; 
3260766;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;295,956351612398; 
3260767;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;18;222,511804899068; 
3260768;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;295,956351612398; 
3260768;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;295,956351612398; 
3260769;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;688,196811670197; 
3260769;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;688,196811670197; 
3260769;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;688,196811670197; 
3260770;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;518,161578084437; 
3260779;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;340,322990633219; 
3260779;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;340,322990633219; 
3260790;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;462,582335715869; 
3260790;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;462,582335715869; 
3260795;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;18;222,511804899068; 
3260795;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260796;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;322,198088047867; 
3260797;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;661,896523851454; 
3260798;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;405,375608235529; 
3260798;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;405,375608235529; 
3260798;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;405,375608235529; 
3260801;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;512,432633433421; 
3260802;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;384,68962965404; 
3260812;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;716,212680224234; 
3260812;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;716,212680224234; 
3260814;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;07;18;231,01836942385; 
3260814;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;231,01836942385; 
3260814;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;231,01836942385; 
3260815;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;494,108886277171; 
3260815;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;494,108886277171; 
3260816;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;421,252914809403; 
3260816;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;421,252914809403; 
3260816;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;421,252914809403; 
3260817;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;133,429044685834;63
3260818;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;9;1;1;07;63;142,80546889355;63
3260818;1;3;1;80;1;1;1;2; ;2; ;1;100000; ; ; ;2;2;1;07;63;142,80546889355;63
3260820;1;1;1;80;1;1;3;8; ;2; ;2; ; ;1; ;2;1;1;07;63;505,622745507054;63
3260821;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;63;131,13341268487;63
3260823;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;07;63;162,991522699192;63
3260823;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;162,991522699192;63
3260824;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1;POR SER MENOR DE EDAD NO ES EMPLEADO;12;1;1;07;63;160,616862289731;63
3260826;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;63;132,143253329677;63
3260829;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;63;131,13341268487;63
3260829;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;131,13341268487;63
3260831;1;2;1;80;1;1;2;8; ;2; ;2; ; ;1; ;9;1;1;07;63;160,616862289731;63
3260832;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;138,15677099394;63
3260833;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;63;126,088560355437;63
3260833;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;126,088560355437;63
3260833;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;126,088560355437;63
3260835;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;63;138,15677099394;63
3260835;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;63;138,15677099394;63
3260836;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;18;222,511804899068; 
3260836;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260837;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;630,618052821923; 
3260838;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;07;18;222,511804899068; 
3260838;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260838;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260839;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;18;635,28275604805; 
3260840;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;18;362,01927640751; 
3260842;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;335,658287407092; 
3260843;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;18;784,722045601722; 
3260844;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260844;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;222,511804899068; 
3260845;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260846;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;222,511804899068; 
3260847;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;18;518,161578084437; 
3260848;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260849;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;228,547327977113; 
3260858;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;18;222,511804899068; 
3260858;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;222,511804899068; 
3260869;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;473,794939063616; 
3260869;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;473,794939063616; 
3260873;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;18;222,511804899068; 
3260873;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;18;222,511804899068; 
3260873;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260874;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;362,01927640751; 
3260875;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;18;637,729196630426; 
3260879;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;18;433,811006450389; 
3260880;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;18;222,511804899068; 
3260880;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260881;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;645,904581863818; 
3260890;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;1; ;1;07;18;222,511804899068; 
3260890;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260891;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;368,812323080166; 
3260893;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;473,794939063616; 
3260893;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;473,794939063616; 
3260894;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;18;380,024926427912; 
3260894;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;380,024926427912; 
3260895;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;460,954850604097; 
3260896;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;368,812323080166; 
3260896;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;368,812323080166; 
3260897;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;222,511804899068; 
3260898;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;07;18;222,511804899068; 
3260899;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260900;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260901;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;18;866,035399121415; 
3260901;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;866,035399121415; 
3260904;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;222,511804899068; 
3260905;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;362,01927640751; 
3260906;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;222,511804899068; 
3260906;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260906;1;6;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;18;222,511804899068; 
3260908;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;732,563450691018; 
3260928;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;18;386,997926847192; 
3260934;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;487,315839604515; 
3260935;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;449,74224725635; 
3260935;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;449,74224725635; 
3260935;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;449,74224725635; 
3260936;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;11;2;1;07;18;353,843891174118; 
3260937;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;222,511804899068; 
3260938;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;18;222,511804899068; 
3260939;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;505,321489624917; 
3260940;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;335,658287407092; 
3260940;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;335,658287407092; 
3260942;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260942;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260950;1;2;1;80;1;1;4;7; ;2; ;2; ; ;3; ;1;1;1;07;18;279,989010489123; 
3260950;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;279,989010489123; 
3260951;1;1;1;80;1;1;1;7; ;2; ;1;280000; ; ; ;1;2;1;07;18;418,806474227027; 
3260951;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;18;418,806474227027; 
3260951;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;418,806474227027; 
3260952;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;222,511804899068; 
3260952;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;18;222,511804899068; 
3260953;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;18;222,511804899068; 
3260953;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;18;222,511804899068; 
3260953;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;18;222,511804899068; 
3260954;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;350,806673059763; 
3260957;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;1;2;1;07;44;67,1448743175321;44
3260957;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;67,1448743175321;44
3260957;1;3;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;07;44;67,1448743175321;44
3260958;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;88,5107672124748;44
3260958;1;4;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;07;44;88,5107672124748;44
3260959;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;07;44;78,8164780509829;44
3260961;1;3;1;80;1;1;2;6; ;2; ;2; ; ;1; ;1;1;1;07;44;93,515813395073;44
3260962;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;4;2;1;07;44;58,4645548007141;44
3260962;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;58,4645548007141;44
3260963;1;1;1;80;1;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;4;2;1;07;44;78,8164780509829;44
3260964;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;83,2543268049354;44
3260967;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;44;64,5569059525342;44
3260969;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;83,7347732441819;44
